date,raw_value,signal
2013-02-06,-0.9002163150765117,1
2013-02-07,-0.9015504078103546,1
2013-02-08,-0.9004350876179473,1
2013-02-18,-0.9003650791043768,1
2013-02-19,-0.8997082092669704,1
2013-02-20,-0.8988014970382456,1
2013-02-21,-0.8995461354217266,1
2013-02-22,-0.8990463795656009,1
2013-02-25,-0.8987792408259488,1
2013-02-26,-0.8993103300670822,1
2013-02-27,-0.8991226636869055,1
2013-02-28,-0.8974490986614149,1
2013-03-01,-0.8962652368903997,1
2013-03-04,-0.8960592427560023,1
2013-03-05,-0.8941820567786636,1
2013-03-06,-0.8944888147780404,1
2013-03-07,-0.8940781778028872,1
2013-03-08,-0.8954927074613193,1
2013-03-11,-0.8970613291976832,1
2013-03-12,-0.8969266795823911,1
2013-03-13,-0.8980159637137698,1
2013-03-14,-0.8989147084538751,1
2013-03-15,-0.8991645781202489,1
2013-03-18,-0.8999699703900458,1
2013-03-19,-0.8993827055009507,1
2013-03-20,-0.9001902545947311,1
2013-03-21,-0.900152088563554,1
2013-03-22,-0.8995726670819295,1
2013-03-25,-0.8990945912167736,1
2013-03-26,-0.8995397100017507,1
2013-03-27,-0.8990449775948882,1
2013-03-28,-0.9004114902876773,1
2013-03-29,-0.9011132168550778,1
2013-04-01,-0.901225255358821,1
2013-04-02,-0.9012943572687818,1
2013-04-03,-0.9020287601363791,1
2013-04-08,-0.9014134891621375,1
2013-04-09,-0.90077541824027,1
2013-04-10,-0.9016493270481528,1
2013-04-11,-0.9024167482475686,1
2013-04-12,-0.902577723707508,1
2013-04-15,-0.9038096378773522,1
2013-04-16,-0.9030701353020613,1
2013-04-17,-0.9048490243685777,1
2013-04-18,-0.9060160931103296,1
2013-04-19,-0.9054887110356442,1
2013-04-22,-0.9040191710515944,1
2013-04-23,-0.9056635881880883,1
2013-04-24,-0.9043017445465383,1
2013-04-25,-0.9047940360393413,1
2013-04-26,-0.9053398543706745,1
2013-05-02,-0.9048465641398578,1
2013-05-03,-0.9048232191748309,1
2013-05-06,-0.9051681258786207,1
2013-05-07,-0.905452417897784,1
2013-05-08,-0.9051938174169422,1
2013-05-09,-0.9048092060316698,1
2013-05-10,-0.9043492925708542,1
2013-05-13,-0.9035752787615229,1
2013-05-14,-0.9038623886952937,1
2013-05-15,-0.9029312882513648,1
2013-05-16,-0.9021881121896934,1
2013-05-17,-0.9020705666151068,1
2013-05-20,-0.901888642412486,1
2013-05-21,-0.9011680485072564,1
2013-05-22,-0.9016468885969413,1
2013-05-23,-0.9015368107787243,1
2013-05-24,-0.9008787268699596,1
2013-05-27,-0.9006924743486977,1
2013-05-28,-0.8991744069485929,1
2013-05-29,-0.8985383171907825,1
2013-05-30,-0.8998659533019543,1
2013-05-31,-0.9007337336258835,1
2013-06-03,-0.9010581969845456,1
2013-06-04,-0.9031491026479961,1
2013-06-05,-0.9031502425428511,1
2013-06-06,-0.9039131100904049,1
2013-06-07,-0.9042825470726136,1
2013-06-13,-0.9053148730394805,1
2013-06-14,-0.9037585887352166,1
2013-06-17,-0.9037007865895981,1
2013-06-18,-0.9036502574494988,1
2013-06-19,-0.9036214492493012,1
2013-06-20,-0.9038938636434022,1
2013-06-21,-0.9047754257766644,1
2013-06-24,-0.9076077236815547,1
2013-06-25,-0.9085938011504198,1
2013-06-26,-0.9081405060729678,1
2013-06-27,-0.9095211108366191,1
2013-06-28,-0.9097748128161849,1
2013-07-01,-0.9086395744592329,1
2013-07-02,-0.9067195432645809,1
2013-07-03,-0.9067447296201201,1
2013-07-04,-0.90604457283031,1
2013-07-05,-0.9048414413482225,1
2013-07-08,-0.9053759565241963,1
2013-07-09,-0.905185024695153,1
2013-07-10,-0.9034574367583251,1
2013-07-11,-0.9020560091552422,1
2013-07-12,-0.9022619287895293,1
2013-07-15,-0.9007370944379486,1
2013-07-16,-0.8985834313215527,1
2013-07-17,-0.8989456854069561,1
2013-07-18,-0.8978450304075449,1
2013-07-19,-0.897946891039281,1
2013-07-22,-0.8968633078426775,1
2013-07-23,-0.895372905029136,1
2013-07-24,-0.8943306369028754,1
2013-07-25,-0.8964227907298906,1
2013-07-26,-0.8955916005862441,1
2013-07-29,-0.895233501658688,1
2013-07-30,-0.8951720620640792,1
2013-07-31,-0.8955123002206713,1
2013-08-01,-0.8939150968421786,1
2013-08-02,-0.8939587404191407,1
2013-08-05,-0.8931049520834232,1
2013-08-06,-0.8927642958211492,1
2013-08-07,-0.8936601672630201,1
2013-08-08,-0.8930880990008078,1
2013-08-09,-0.8922758419915862,1
2013-08-12,-0.8917641523352879,1
2013-08-13,-0.891643255975751,1
2013-08-14,-0.8921094264273901,1
2013-08-15,-0.8926147670908897,1
2013-08-16,-0.894105434871613,1
2013-08-19,-0.8929246710772474,1
2013-08-20,-0.8921764623353352,1
2013-08-21,-0.8916663899961993,1
2013-08-22,-0.8923062887180467,1
2013-08-23,-0.8922966310053746,1
2013-08-26,-0.8913366385603096,1
2013-08-27,-0.8899903296129618,1
2013-08-28,-0.8887315937621225,1
2013-08-29,-0.887663351059167,1
2013-08-30,-0.8865754830860343,1
2013-09-02,-0.8863782339690452,1
2013-09-03,-0.88430822130163,1
2013-09-04,-0.8826090951737317,1
2013-09-05,-0.8809003534733331,1
2013-09-06,-0.881235794264186,1
2013-09-09,-0.879896251237075,1
2013-09-10,-0.8783104876332394,1
2013-09-11,-0.8774018989558996,1
2013-09-12,-0.8760616747841549,1
2013-09-13,-0.8751660957409866,1
2013-09-16,-0.8721927730898068,1
2013-09-17,-0.8720757554167909,1
2013-09-18,-0.8719475327185476,1
2013-09-23,-0.8682353726423399,1
2013-09-24,-0.8657113748488097,1
2013-09-25,-0.865954119488081,1
2013-09-26,-0.8672072865135529,1
2013-09-27,-0.8669588163525188,1
2013-09-30,-0.8639992625862337,1
2013-10-08,-0.8623425045312374,1
2013-10-09,-0.8590915323616733,1
2013-10-10,-0.8586608586322403,1
2013-10-11,-0.8594151212223767,1
2013-10-14,-0.8591141768575024,1
2013-10-15,-0.8576294649806863,1
2013-10-16,-0.8595453026443345,1
2013-10-17,-0.8600808184752047,1
2013-10-18,-0.8581495477518838,1
2013-10-21,-0.8571376679950411,1
2013-10-22,-0.856734975888054,1
2013-10-23,-0.8596412240669745,1
2013-10-24,-0.8624491914142186,1
2013-10-25,-0.8631872483404331,1
2013-10-28,-0.8618184812676318,1
2013-10-29,-0.8620075450414195,1
2013-10-30,-0.8608791359592707,1
2013-10-31,-0.8614631186627996,1
2013-11-01,-0.8615360739983007,1
2013-11-04,-0.8630821870734079,1
2013-11-05,-0.8604327295417413,1
2013-11-06,-0.8618614213232709,1
2013-11-07,-0.8630812995095938,1
2013-11-08,-0.8629490702393755,1
2013-11-11,-0.8636362481251231,1
2013-11-12,-0.863710249172419,1
2013-11-13,-0.8652120109346159,1
2013-11-14,-0.8632544721165695,1
2013-11-15,-0.8613854960329852,1
2013-11-18,-0.8592487258863233,1
2013-11-19,-0.8572746969141282,1
2013-11-20,-0.8557390534613849,1
2013-11-21,-0.8543635524555097,1
2013-11-22,-0.8554749321732155,1
2013-11-25,-0.8546516148920709,1
2013-11-26,-0.8553497902991262,1
2013-11-27,-0.8555852297600484,1
2013-11-28,-0.8564221881839476,1
2013-11-29,-0.8561088626962406,1
2013-12-02,-0.8577426030958774,1
2013-12-03,-0.856726908305357,1
2013-12-04,-0.8569134797155871,1
2013-12-05,-0.8585367950178109,1
2013-12-06,-0.8599062943788031,1
2013-12-09,-0.8598908318812111,1
2013-12-10,-0.8602190289301747,1
2013-12-11,-0.8618751090874784,1
2013-12-12,-0.8638520002008503,1
2013-12-13,-0.864433755448504,1
2013-12-16,-0.8656449371331264,1
2013-12-17,-0.865685315994666,1
2013-12-18,-0.8675961353920079,1
2013-12-19,-0.868193544300752,1
2013-12-20,-0.8693168008377995,1
2013-12-23,-0.8726787011961303,1
2013-12-24,-0.8745034136521291,1
2013-12-25,-0.8748727890139922,1
2013-12-26,-0.874887276932533,1
2013-12-27,-0.8739285711340438,1
2013-12-30,-0.8771981455128434,1
2013-12-31,-0.8798516088274703,1
2014-01-02,-0.8816778208514459,1
2014-01-03,-0.8832831422222992,1
2014-01-06,-0.8850905212044001,1
2014-01-07,-0.8859615676320334,1
2014-01-08,-0.8866594859801377,1
2014-01-09,-0.8868763990788339,1
2014-01-10,-0.8877705634105703,1
2014-01-13,-0.8897629663071844,1
2014-01-14,-0.8904175111179441,1
2014-01-15,-0.8899039584952271,1
2014-01-16,-0.889269505647724,1
2014-01-17,-0.8888383611682728,1
2014-01-20,-0.8883948823614652,1
2014-01-21,-0.8878025202949047,1
2014-01-22,-0.8857779510577882,1
2014-01-23,-0.8860018726194084,1
2014-01-24,-0.8847852155376351,1
2014-01-27,-0.8845098664148883,1
2014-01-28,-0.8858222970720481,1
2014-01-29,-0.8875358676717681,1
2014-01-30,-0.8872351789826475,1
2014-02-07,-0.8845144847108856,1
2014-02-10,-0.8818331405749158,1
2014-02-11,-0.8821077900289259,1
2014-02-12,-0.8815742570396767,1
2014-02-13,-0.8816192410964674,1
2014-02-14,-0.8828965251549615,1
2014-02-17,-0.88302292177752,1
2014-02-18,-0.8843577617379038,1
2014-02-19,-0.8843451600770764,1
2014-02-20,-0.8875660296690386,1
2014-02-21,-0.8886938261482611,1
2014-02-24,-0.8885066479602639,1
2014-02-25,-0.8899999992813679,1
2014-02-26,-0.889662739724037,1
2014-02-27,-0.8910921644233541,1
2014-02-28,-0.8905869059506463,1
2014-03-03,-0.8903892771422441,1
2014-03-04,-0.88846008172542,1
2014-03-05,-0.8896375122389893,1
2014-03-06,-0.8902391291394821,1
2014-03-07,-0.8897485980957216,1
2014-03-10,-0.8904798474375115,1
2014-03-11,-0.8912724922028027,1
2014-03-12,-0.8920612471255975,1
2014-03-13,-0.8913257708403506,1
2014-03-14,-0.8910658606866962,1
2014-03-17,-0.8888244673383138,1
2014-03-18,-0.8875700544033908,1
2014-03-19,-0.8873537553003068,1
2014-03-20,-0.8875674764877549,1
2014-03-21,-0.8853191192663334,1
2014-03-24,-0.8842820617281529,1
2014-03-25,-0.8832566306683207,1
2014-03-26,-0.8831825484944144,1
2014-03-27,-0.8843489519554649,1
2014-03-28,-0.8843169840926997,1
2014-03-31,-0.8861284199381896,1
2014-04-01,-0.8856639958636433,1
2014-04-02,-0.8855511681192305,1
2014-04-03,-0.8860192992101782,1
2014-04-04,-0.8844129135575581,1
2014-04-08,-0.8833259674082424,1
2014-04-09,-0.8831211856689241,1
2014-04-10,-0.8838670060803164,1
2014-04-11,-0.8834873514477202,1
2014-04-14,-0.8825794377569944,1
2014-04-15,-0.8817392481117347,1
2014-04-16,-0.8827804959827537,1
2014-04-17,-0.8838780062218919,1
2014-04-18,-0.8833342797438051,1
2014-04-21,-0.883954627390245,1
2014-04-22,-0.8836894201902846,1
2014-04-23,-0.8851804265770894,1
2014-04-24,-0.8872845081169072,1
2014-04-25,-0.8888642541901839,1
2014-04-28,-0.8906402865870433,1
2014-04-29,-0.8894215537982664,1
2014-04-30,-0.8883226659714941,1
2014-05-05,-0.8886374092791613,1
2014-05-06,-0.88827881395897,1
2014-05-07,-0.8907896057477193,1
2014-05-08,-0.8924304520819804,1
2014-05-09,-0.8925262883727337,1
2014-05-12,-0.8913864854327503,1
2014-05-13,-0.8907714790251177,1
2014-05-14,-0.8914937204858554,1
2014-05-15,-0.8942698815830724,1
2014-05-16,-0.8945044001798791,1
2014-05-19,-0.8948536261566065,1
2014-05-20,-0.8944159234968774,1
2014-05-21,-0.8941687891956422,1
2014-05-22,-0.8942681816625683,1
2014-05-23,-0.8925520029755069,1
2014-05-26,-0.8918840598435717,1
2014-05-27,-0.8915243994074149,1
2014-05-28,-0.8904167016770581,1
2014-05-29,-0.8917356205335236,1
2014-05-30,-0.8915106940989975,1
2014-06-03,-0.8913499278952312,1
2014-06-04,-0.8917378802082511,1
2014-06-05,-0.8900018966928447,1
2014-06-06,-0.8887559161671882,1
2014-06-09,-0.8874480108137082,1
2014-06-10,-0.8858389672046433,1
2014-06-11,-0.8849984293521387,1
2014-06-12,-0.8835787112966127,1
2014-06-13,-0.884583354141871,1
2014-06-16,-0.8841583676264918,1
2014-06-17,-0.8838323383177518,1
2014-06-18,-0.8823388296070108,1
2014-06-19,-0.8844204086760227,1
2014-06-20,-0.883281134431562,1
2014-06-23,-0.8811939307530475,1
2014-06-24,-0.8791975366544419,1
2014-06-25,-0.8781506753206031,1
2014-06-26,-0.8750171744409981,1
2014-06-27,-0.8722462004135072,1
2014-06-30,-0.8708913002965387,1
2014-07-01,-0.8688734108072106,1
2014-07-02,-0.8676186123546535,1
2014-07-03,-0.867555196435306,1
2014-07-04,-0.8670034922374127,1
2014-07-07,-0.8664047005991946,1
2014-07-08,-0.8648667564549436,1
2014-07-09,-0.8647457817322324,1
2014-07-10,-0.8646061882990572,1
2014-07-11,-0.8617780052852595,1
2014-07-14,-0.860251060821064,1
2014-07-15,-0.8590977620923593,1
2014-07-16,-0.8593062360281842,1
2014-07-17,-0.858013299896286,1
2014-07-18,-0.8571180512547992,1
2014-07-21,-0.8558994184596282,1
2014-07-22,-0.8534229042364472,1
2014-07-23,-0.852042178023889,1
2014-07-24,-0.8507441497938569,1
2014-07-25,-0.850180357017495,1
2014-07-28,-0.8480229678991846,1
2014-07-29,-0.8467525433950254,1
2014-07-30,-0.8454105127665709,1
2014-07-31,-0.8427390923975623,1
2014-08-01,-0.8432653814999397,1
2014-08-04,-0.840625792366442,1
2014-08-05,-0.841598797970779,1
2014-08-06,-0.8397185578791496,1
2014-08-07,-0.8397289532027528,1
2014-08-08,-0.8374692921594783,1
2014-08-11,-0.8358016301119745,1
2014-08-12,-0.8349454128756831,1
2014-08-13,-0.8333831002408539,1
2014-08-14,-0.8333183890606244,1
2014-08-15,-0.8317633186673252,1
2014-08-18,-0.8307575471051758,1
2014-08-19,-0.8301403509911298,1
2014-08-20,-0.8293014693334587,1
2014-08-21,-0.8301855951478596,1
2014-08-22,-0.828857804292665,1
2014-08-25,-0.8293307368884253,1
2014-08-26,-0.8295165647324355,1
2014-08-27,-0.8280156217702797,1
2014-08-28,-0.8299810087268662,1
2014-08-29,-0.8278650538673374,1
2014-09-01,-0.8261146809405009,1
2014-09-02,-0.8247488684459096,1
2014-09-03,-0.8240184990775142,1
2014-09-04,-0.8240777822647823,1
2014-09-05,-0.8231827742031185,1
2014-09-09,-0.821909733495021,1
2014-09-10,-0.8208238963544098,1
2014-09-11,-0.8210321428194077,1
2014-09-12,-0.8169061849346697,1
2014-09-15,-0.8169783567235004,1
2014-09-16,-0.8202956508760099,1
2014-09-17,-0.8205103586904238,1
2014-09-18,-0.8195831541521141,1
2014-09-19,-0.81965231407463,1
2014-09-22,-0.8215611502218471,1
2014-09-23,-0.8206483091851032,1
2014-09-24,-0.8198183019973337,1
2014-09-25,-0.8198794937802679,1
2014-09-26,-0.8196638415040741,1
2014-09-29,-0.8186411861449194,1
2014-09-30,-0.8189326269097167,1
2014-10-08,-0.817058389239891,1
2014-10-09,-0.8149670421510591,1
2014-10-10,-0.814818139410813,1
2014-10-13,-0.8166968911190435,1
2014-10-14,-0.8175795072838054,1
2014-10-15,-0.817423447243813,1
2014-10-16,-0.8181466853780007,1
2014-10-17,-0.8180178119199024,1
2014-10-20,-0.8166818979989038,1
2014-10-21,-0.8177088299989078,1
2014-10-22,-0.819846440704684,1
2014-10-23,-0.8198727748038144,1
2014-10-24,-0.818897049306639,1
2014-10-27,-0.8194972744577477,1
2014-10-28,-0.8178637205911288,1
2014-10-29,-0.8174508988264723,1
2014-10-30,-0.8189409308697224,1
2014-10-31,-0.8212173486288777,1
2014-11-03,-0.8196241182473513,1
2014-11-04,-0.8219815680111615,1
2014-11-05,-0.8220805513442371,1
2014-11-06,-0.8234443855436955,1
2014-11-07,-0.8240153540856744,1
2014-11-10,-0.8238667377749367,1
2014-11-11,-0.8265913052392797,1
2014-11-12,-0.8262802356417729,1
2014-11-13,-0.827742539419273,1
2014-11-14,-0.828185133570344,1
2014-11-17,-0.8289795337967665,1
2014-11-18,-0.8296588581093426,1
2014-11-19,-0.829742924133568,1
2014-11-20,-0.8304349805323256,1
2014-11-21,-0.8300203972041768,1
2014-11-24,-0.8296771296402957,1
2014-11-25,-0.8287101579300179,1
2014-11-26,-0.8276918905161273,1
2014-11-27,-0.8273496473166718,1
2014-11-28,-0.8268357815063151,1
2014-12-01,-0.829045749701858,1
2014-12-02,-0.8309637864952177,1
2014-12-03,-0.831952200617674,1
2014-12-04,-0.8322120539111135,1
2014-12-05,-0.8328538114258249,1
2014-12-08,-0.8325708957886504,1
2014-12-09,-0.8357490358980585,1
2014-12-10,-0.8354812112038259,1
2014-12-11,-0.8349581953929798,1
2014-12-12,-0.8375232620708002,1
2014-12-15,-0.8383324222973553,1
2014-12-16,-0.836596719952667,1
2014-12-17,-0.8392013692685435,1
2014-12-18,-0.8397873421664594,1
2014-12-19,-0.8416246196200673,1
2014-12-22,-0.8423070439008981,1
2014-12-23,-0.8463756168188422,1
2014-12-24,-0.8485329836906099,1
2014-12-25,-0.8487333435634483,1
2014-12-26,-0.8499071588067506,1
2014-12-29,-0.8526075219946001,1
2014-12-30,-0.8548109682658329,1
2014-12-31,-0.8573794899441334,1
2015-01-05,-0.8580873843995995,1
2015-01-06,-0.85863428188743,1
2015-01-07,-0.8600259969476728,1
2015-01-08,-0.8617360123018097,1
2015-01-09,-0.8632780858035597,1
2015-01-12,-0.8634918586733554,1
2015-01-13,-0.8632886092231267,1
2015-01-14,-0.8660815726930686,1
2015-01-15,-0.8657994353913611,1
2015-01-16,-0.8643322697224703,1
2015-01-19,-0.8657989308453397,1
2015-01-20,-0.8644514310481185,1
2015-01-21,-0.8637531655169551,1
2015-01-22,-0.8653691401440475,1
2015-01-23,-0.8677149737385117,1
2015-01-26,-0.8657724535049638,1
2015-01-27,-0.8649572591785237,1
2015-01-28,-0.8670247612832969,1
2015-01-29,-0.866648688550279,1
2015-01-30,-0.867492181879151,1
2015-02-02,-0.8682927924812749,1
2015-02-03,-0.8664914705851386,1
2015-02-04,-0.8675392805800335,1
2015-02-05,-0.8666002885752225,1
2015-02-06,-0.8690571312539043,1
2015-02-09,-0.8691577503622058,1
2015-02-10,-0.8672465598299549,1
2015-02-11,-0.8668990418584301,1
2015-02-12,-0.8670834432952487,1
2015-02-13,-0.8669846560956049,1
2015-02-16,-0.8651006621154484,1
2015-02-17,-0.8652716500058235,1
2015-02-25,-0.8665127644457118,1
2015-02-26,-0.8665816379854837,1
2015-02-27,-0.8664055415710169,1
2015-03-02,-0.8659988553627408,1
2015-03-03,-0.8655459654298716,1
2015-03-04,-0.863957522085454,1
2015-03-05,-0.8635522438271891,1
2015-03-06,-0.8647792464733322,1
2015-03-09,-0.8648151876417487,1
2015-03-10,-0.8644477194324723,1
2015-03-11,-0.8658097652044272,1
2015-03-12,-0.864873502114369,1
2015-03-13,-0.8657266543325768,1
2015-03-16,-0.8636836594945473,1
2015-03-17,-0.8624472123168825,1
2015-03-18,-0.8606339948361038,1
2015-03-19,-0.8600313763355232,1
2015-03-20,-0.858598052719572,1
2015-03-23,-0.8572738354214011,1
2015-03-24,-0.8561835616460023,1
2015-03-25,-0.8541823504318039,1
2015-03-26,-0.8523301690006468,1
2015-03-27,-0.852289440833545,1
2015-03-30,-0.8527783610901472,1
2015-03-31,-0.8530707090162832,1
2015-04-01,-0.8508151567219728,1
2015-04-02,-0.8482523121935233,1
2015-04-03,-0.8468226119583665,1
2015-04-07,-0.8463952497128104,1
2015-04-08,-0.8470960059627832,1
2015-04-09,-0.8468791377449437,1
2015-04-10,-0.8447088118341441,1
2015-04-13,-0.8426710611272465,1
2015-04-14,-0.8409208994356677,1
2015-04-15,-0.8423556208429575,1
2015-04-16,-0.840265846418737,1
2015-04-17,-0.8389194399408191,1
2015-04-20,-0.8390415160536159,1
2015-04-21,-0.8356732540731614,1
2015-04-22,-0.8356050263315278,1
2015-04-23,-0.8353400982297211,1
2015-04-24,-0.8365300438358791,1
2015-04-27,-0.834628037316807,1
2015-04-28,-0.8370927015037622,1
2015-04-29,-0.8356030544008959,1
2015-04-30,-0.834509012678972,1
2015-05-04,-0.8330272468264978,1
2015-05-05,-0.8334251864457122,1
2015-05-06,-0.8334624673573726,1
2015-05-07,-0.835140821448902,1
2015-05-08,-0.831177190672358,1
2015-05-11,-0.827104068924007,1
2015-05-12,-0.8226483619083922,1
2015-05-13,-0.8207169736483537,1
2015-05-14,-0.8208592619286307,1
2015-05-15,-0.8209809588428774,1
2015-05-18,-0.8202452220293596,1
2015-05-19,-0.8193619971092763,1
2015-05-20,-0.8196969254738244,1
2015-05-21,-0.8176494741097557,1
2015-05-22,-0.8164258987722319,1
2015-05-25,-0.8145583307206866,1
2015-05-26,-0.8114357933120411,1
2015-05-27,-0.8107290868705888,1
2015-05-28,-0.8125274791082062,1
2015-05-29,-0.812190860196991,1
2015-06-01,-0.8081249033237761,1
2015-06-02,-0.8049019052130105,1
2015-06-03,-0.8050302389118456,1
2015-06-04,-0.8048994703934969,1
2015-06-05,-0.8029556586927324,1
2015-06-08,-0.8022424703967699,1
2015-06-09,-0.8018320653072813,1
2015-06-10,-0.8028811733297813,1
2015-06-11,-0.8016968035337236,1
2015-06-12,-0.8019401451470245,1
2015-06-15,-0.8029626472372674,1
2015-06-16,-0.804100778068896,1
2015-06-17,-0.8038224592436669,1
2015-06-18,-0.8058624549652141,1
2015-06-19,-0.8086777755610863,1
2015-06-23,-0.8081369314142094,1
2015-06-24,-0.8052057918818537,1
2015-06-25,-0.806048567204676,1
2015-06-26,-0.8074510733376082,1
2015-06-29,-0.809902076681439,1
2015-06-30,-0.8069244138628203,1
2015-07-01,-0.8098581791621514,1
2015-07-02,-0.812895117842171,1
2015-07-03,-0.8140630288219947,1
2015-07-06,-0.8153313384054415,1
2015-07-07,-0.8184597603827332,1
2015-07-08,-0.8209375627919626,1
2015-07-09,-0.8170412713862547,1
2015-07-10,-0.8127642032279581,1
2015-07-13,-0.8095560365092657,1
2015-07-14,-0.8081915920728542,1
2015-07-15,-0.8099225595802351,1
2015-07-16,-0.8091882104112782,1
2015-07-17,-0.8048342554609788,1
2015-07-20,-0.8023747490864045,1
2015-07-21,-0.8009575485004005,1
2015-07-22,-0.7993020109870862,1
2015-07-23,-0.7937213347301344,1
2015-07-24,-0.7955084738492909,1
2015-07-27,-0.7972625234267181,1
2015-07-28,-0.7990966682940072,1
2015-07-29,-0.7923470370956391,1
2015-07-30,-0.7913266829525699,1
2015-07-31,-0.7912681492098543,1
2015-08-03,-0.7964175612918615,1
2015-08-04,-0.7937978729629095,1
2015-08-05,-0.796352660521134,1
2015-08-06,-0.7963601951229781,1
2015-08-07,-0.7923293457672297,1
2015-08-10,-0.7864407528738269,1
2015-08-11,-0.7859161109740456,1
2015-08-12,-0.7875682040961686,1
2015-08-13,-0.7835827720698296,1
2015-08-14,-0.7846221977538254,1
2015-08-17,-0.7811911296832351,1
2015-08-18,-0.7857669096182361,1
2015-08-19,-0.7857989184998657,1
2015-08-20,-0.7884057252220914,1
2015-08-21,-0.7883444526306275,1
2015-08-24,-0.791826381223485,1
2015-08-25,-0.7987100546144974,1
2015-08-26,-0.8033422962743118,1
2015-08-27,-0.8002370461576096,1
2015-08-28,-0.7934846077458484,1
2015-08-31,-0.795650637778386,1
2015-09-01,-0.7975309288599085,1
2015-09-02,-0.8002450378623002,1
2015-09-07,-0.7997647655272098,1
2015-09-08,-0.7973512898536763,1
2015-09-09,-0.794553544299866,1
2015-09-10,-0.7947349989146646,1
2015-09-11,-0.7910081218512522,1
2015-09-14,-0.7946899460016877,1
2015-09-15,-0.7956403737368768,1
2015-09-16,-0.7859888140632048,1
2015-09-17,-0.7876258943065059,1
2015-09-18,-0.7878991618019857,1
2015-09-21,-0.7808218385178002,1
2015-09-22,-0.7773366999010697,1
2015-09-23,-0.7760122897986806,1
2015-09-24,-0.7761094682510719,1
2015-09-25,-0.7748075011059036,1
2015-09-28,-0.7690727923861637,1
2015-09-29,-0.7670957751302697,1
2015-09-30,-0.76372151784482,1
2015-10-08,-0.7555410063741542,1
2015-10-09,-0.7506202728979482,1
2015-10-12,-0.7492568579207263,1
2015-10-13,-0.7484923782128609,1
2015-10-14,-0.7523965883730309,1
2015-10-15,-0.7490072531364421,1
2015-10-16,-0.7448597051698014,1
2015-10-19,-0.7456711609729116,1
2015-10-20,-0.7480509189532357,1
2015-10-21,-0.7535001760831784,1
2015-10-22,-0.7485470907053915,1
2015-10-23,-0.7464701403653909,1
2015-10-26,-0.7492184927858424,1
2015-10-27,-0.7457191987399227,1
2015-10-28,-0.7439427822387867,1
2015-10-29,-0.7408420198601213,1
2015-10-30,-0.7460092673028399,1
2015-11-02,-0.7473028102292213,1
2015-11-03,-0.7459169048673271,1
2015-11-04,-0.7380165157210866,1
2015-11-05,-0.7435298946446351,1
2015-11-06,-0.7405755229655434,1
2015-11-09,-0.7397190097254135,1
2015-11-10,-0.7434346826203314,1
2015-11-11,-0.7467560190297785,1
2015-11-12,-0.7469102703035408,1
2015-11-13,-0.7464848843545009,1
2015-11-16,-0.7473690919223298,1
2015-11-17,-0.7487104478085851,1
2015-11-18,-0.7535247438048273,1
2015-11-19,-0.7460531406134467,1
2015-11-20,-0.7459610269448878,1
2015-11-23,-0.7449065888597375,1
2015-11-24,-0.7414652856946369,1
2015-11-25,-0.7361003211921463,1
2015-11-26,-0.7331117514190711,1
2015-11-27,-0.7332253551637804,1
2015-11-30,-0.7351405025645222,1
2015-12-01,-0.7419767703510831,1
2015-12-02,-0.7420892254578084,1
2015-12-03,-0.7362152021311944,1
2015-12-04,-0.7332563986265546,1
2015-12-07,-0.7320528523413672,1
2015-12-08,-0.7363291694064156,1
2015-12-09,-0.739934000193126,1
2015-12-10,-0.7383531180646905,1
2015-12-11,-0.7407107816762817,1
2015-12-14,-0.7358277818020884,1
2015-12-15,-0.7308573812216747,1
2015-12-16,-0.7363679853806565,1
2015-12-17,-0.7308666135810018,1
2015-12-18,-0.73200487097438,1
2015-12-21,-0.7367067356201262,1
2015-12-22,-0.7358658439272282,1
2015-12-23,-0.736664565792255,1
2015-12-24,-0.7398144292684417,1
2015-12-25,-0.7381769777655104,1
2015-12-28,-0.7424070664604963,1
2015-12-29,-0.7396779032446016,1
2015-12-30,-0.7386671708347998,1
2015-12-31,-0.7452786501492538,1
2016-01-04,-0.75048856539852,1
2016-01-05,-0.7555647380944286,1
2016-01-06,-0.7541961759697184,1
2016-01-07,-0.756729143830965,1
2016-01-08,-0.7606725301825369,1
2016-01-11,-0.7653280913792367,1
2016-01-12,-0.7663101842158893,1
2016-01-13,-0.7717560696747519,1
2016-01-14,-0.7652322633481137,1
2016-01-15,-0.7733147051280139,1
2016-01-18,-0.774355684301871,1
2016-01-19,-0.77026709121219,1
2016-01-20,-0.7729269027747973,1
2016-01-21,-0.7744503323163734,1
2016-01-22,-0.7735457522079474,1
2016-01-25,-0.7716620964419074,1
2016-01-26,-0.7724761388218017,1
2016-01-27,-0.7722761972299136,1
2016-01-28,-0.7798920561183349,1
2016-01-29,-0.7758093484933918,1
2016-02-01,-0.7796065462765156,1
2016-02-02,-0.7756095606901533,1
2016-02-03,-0.7755696238267384,1
2016-02-04,-0.7746672793127598,1
2016-02-05,-0.7763895313128126,1
2016-02-15,-0.7750087577143986,1
2016-02-16,-0.7728240547807458,1
2016-02-17,-0.7699711884519682,1
2016-02-18,-0.7688989536446067,1
2016-02-19,-0.7725587416979776,1
2016-02-22,-0.7726651164189484,1
2016-02-23,-0.7721589782414154,1
2016-02-24,-0.7723002497942731,1
2016-02-25,-0.7773470913710309,1
2016-02-26,-0.7779812407096102,1
2016-02-29,-0.7783410917999001,1
